Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Direction (Vane_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Direction (Vane_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Direction (Vane_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Direction (Vane_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Direction (Vane_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Wind Veer (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Cup Equivalent Ti (sonic_119m),Direction (sonic_119m),Integral Length Scale (u) (119m),Integral Length Scale (v) (119m),Integral Length Scale (w) (119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Dissipation rate (Direct_ 119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Cup Equivalent Ti (sonic_100m),Direction (sonic_100m),Integral Length Scale (u) (100m),Integral Length Scale (v) (100m),Integral Length Scale (w) (100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Dissipation rate (Direct_ 100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Cup Equivalent Ti (sonic_74m),Direction (sonic_74m),Integral Length Scale (u) (74m),Integral Length Scale (v) (74m),Integral Length Scale (w) (74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Dissipation rate (Direct_ 74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Cup Equivalent Ti (sonic_61m),Direction (sonic_61m),Integral Length Scale (u) (61m),Integral Length Scale (v) (61m),Integral Length Scale (w) (61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Dissipation rate (Direct_ 61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Cup Equivalent Ti (sonic_41m),Direction (sonic_41m),Integral Length Scale (u) (41m),Integral Length Scale (v) (41m),Integral Length Scale (w) (41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Dissipation rate (Direct_ 41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Cup Equivalent Ti (sonic_15m),Direction (sonic_15m),Integral Length Scale (u) (15m),Integral Length Scale (v) (15m),Integral Length Scale (w) (15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Dissipation rate (Direct_ 15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2014-10-01 00:00:00-06:00,4.458785,17.699754000000002,,4.3593980000000006,18.521877,225.040369,4.472347,19.53033,,4.356841999999999,21.910448000000002,221.445404,4.555897,21.439435999999997,,4.635597,21.888254999999997,,4.232881,21.213683,222.13835699999998,4.377657,19.450541,,4.103288,18.580694,223.325675,3.1021810000000003,21.554555,221.42724900000002,0.998706,810.491806,9.767265000000009,60.479012,0.9850450000000001,807.078291,12.481318999999985,44.682014,0.9785719999999999,802.2993690000001,12.668170000000032,43.829415000000004,0.973879,798.885854,12.823387999999966,42.730709999999995,,,,,,,,,,0.00021600000000000002,,-0.014141999999999998,,-0.024419,,-0.009876000000000001,,,14.608548,3.904979,19.041238,226.27835699999997,0.0,-0.0,0.0,3.17844,1.6654060000000002,3.6e-05,930.3425,0.12791,12.626864,3.895172,20.969372,224.39612599999998,0.0,-0.0,0.0,3.4462059999999997,1.9413060000000002,3.6e-05,1156.33646,0.08648,15.399109,4.070841000000001,21.62643,223.013721,-0.0,-0.0,0.0,2.9748900000000003,1.620718,3.6e-05,673.196826,0.109923,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,2.218839,1.3235290000000002,3.9e-05,120.00352600000001,0.34165700000000004,,,,,,,,,,,,,Neutral,Neutral,Neutral,,Very Stable,
2014-10-01 00:10:00-06:00,5.923289,18.635335,,5.743643,19.550914000000002,229.57411000000002,5.89407,20.693198000000002,,5.740551,20.140306,228.349004,6.021313,21.092637,,5.982819,19.551011,,5.523487,19.851751999999998,229.82342999999997,5.6092889999999995,20.130662,,4.341573,15.498605,226.803859,2.834299,26.587784000000003,223.513815,0.9978030000000001,810.529688,10.036264000000017,58.548508999999996,0.983842,807.119092,12.844786,42.797739,0.9774129999999999,802.344259,13.02294999999998,41.927116999999996,0.9729559999999999,798.933663,13.11182500000001,41.043591,,3.3747480000000003,2.00575,,,-0.002968,,0.050927,,0.057562,,-0.03009,,0.020066999999999998,,0.044788999999999995,,,14.715665,5.686342,20.942056,232.202159,4e-06,1.6e-05,-2e-06,2.037601,1.153677,2.7000000000000002e-05,10.243814,11.616766,12.76286,5.732494,20.712634,231.559277,9e-06,1.7e-05,1.3000000000000001e-05,2.0082560000000003,1.073019,2.7000000000000002e-05,14.487528,6.902489,15.564094,5.86027,20.60857,229.9475,5e-06,2.5e-05,7.000000000000001e-06,1.804196,0.982851,2.3e-05,23.418972,3.159831,,,,,,,,,,,,,,,,,7.000000000000001e-06,3.6e-05,-0.0,1.433769,0.761279,2.4e-05,12.690756,3.230698,,,,,,,,,,,,,Very Stable,Very Stable,Very Stable,,Very Stable,
2014-10-01 00:20:00-06:00,6.319033999999999,16.626812,,6.072589,16.600579,256.98173199999997,5.995914,19.066222,,5.63917,20.211404,255.400548,5.7216260000000005,21.497797,,5.477119999999999,23.571489,,4.916327,27.803927,255.11267200000003,4.961372,27.822346999999997,,3.754351,28.887195000000002,252.12649100000002,2.517321,38.804606,248.496433,0.996725,810.5667950000001,10.355372999999986,55.915866,0.9845729999999999,807.159608,12.646845999999982,43.198082,0.9785010000000001,802.389546,12.72098299999999,42.821773,0.9742129999999999,798.982359,12.760083000000009,42.151728999999996,2.1636189999999997,1.5025620000000002,1.238949,1.471367,0.181085,0.022251,,0.071305,,0.082192,,0.005875,,0.04252,,0.06803200000000001,,,14.437907999999998,6.178267,17.282521,260.341521,-4e-06,-1e-06,3e-06,1.1649639999999999,0.659048,3.4e-05,188.387564,0.631677,12.512516999999999,5.918814,19.213527,260.495196,-7.000000000000001e-06,0.0,3.7e-05,1.1875930000000001,0.6476109999999999,3.4e-05,253.296275,0.394795,15.318432999999999,5.536455999999999,21.82974,257.80874900000003,-2e-06,4e-06,1.9e-05,1.242042,0.731831,3.1e-05,210.27838500000001,0.351914,,,,,,,,,,,,,,,,,-9e-06,0.0,1e-06,1.48184,0.728456,3.2e-05,164.454271,0.249309,,,,,,,,,,,,,Very Stable,Stable,Stable,,Very Stable,
2014-10-01 00:30:00-06:00,7.2351410000000005,13.905075,,6.975362,13.175844,261.440725,7.172563,12.218662,,6.838744999999999,12.263247,260.63759300000004,7.102069999999999,12.036653,,6.940527,11.68332,,6.3342220000000005,11.993282,257.77633399999996,6.319368,12.330753999999999,,4.892205000000001,12.249967,254.84703,3.715604,14.529912,250.98177900000002,0.991136,810.422282,11.902355999999997,49.035121000000004,0.9839969999999999,807.0338929999999,12.769744000000003,42.791645,0.978598,802.2901469999999,12.65732700000001,42.930054,0.974534,798.901758,12.637152999999955,42.453581,3.760668,0.884712,0.558312,0.42710200000000004,0.08266,0.043624,,0.08789,,0.11495,,0.058392999999999994,,0.075202,,0.09998,,,14.426896,7.116231,13.891903,265.174653,0.0,-0.0,-0.0,1.1074540000000002,0.6948880000000001,2.8000000000000003e-05,168.004226,0.708316,12.514183000000001,7.060738000000001,12.993,264.98938599999997,0.0,-0.0,-0.0,1.002646,0.618069,3.2e-05,145.838749,0.685689,15.356604,6.905489,12.460460000000001,262.913301,0.0,-0.0,-0.0,0.859893,0.524071,2.7000000000000002e-05,86.182491,0.858643,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,0.724477,0.40886500000000003,3.1e-05,24.017886999999998,1.7070610000000002,,,,,,,,,,,,,Very Stable,Very Stable,Very Stable,,Very Stable,
2014-10-01 00:40:00-06:00,8.22362,11.681984,,7.818034,11.995546000000001,258.343979,7.867553999999999,12.142166,,7.401217,12.032313,257.683824,7.599163000000001,12.440847999999999,,7.233611,11.810619,,6.739364999999999,12.635571,257.661037,6.7852,12.132881,,5.5675550000000005,12.554567,257.025177,4.062442,19.226191,252.17600499999998,0.990927,810.402148,11.955603999999994,48.8328,0.984052,807.0144700000001,12.74665699999997,43.048513,0.9786100000000001,802.2717200000001,12.647182999999984,43.046473999999996,0.974468,798.884041,12.650054000000011,42.537894,1.967387,0.738677,0.528304,0.615798,0.12728299999999998,0.00813,,0.051832,,0.065569,,0.000465,,0.008554,,0.043466000000000005,,,14.34879,7.986381,11.925628999999999,261.841167,6e-06,-1e-06,5e-05,1.041575,0.548845,2.9999999999999997e-05,236.317119,0.5035609999999999,12.434887,7.814228999999999,12.394392999999999,261.806917,-2e-06,7.000000000000001e-06,6e-06,0.959465,0.5318350000000001,3.2e-05,261.956299,0.381743,15.271231,7.32534,11.933405,260.399922,0.0,2.7000000000000002e-05,9e-06,0.829908,0.46561800000000003,2.8999999999999997e-05,119.26031,0.620491,,,,,,,,,,,,,,,,,-6e-06,1e-06,-1.2e-05,0.825324,0.454758,2.9999999999999997e-05,103.952158,0.394412,,,,,,,,,,,,,Stable,Stable,Very Stable,,Very Stable,
2014-10-01 00:50:00-06:00,8.223372999999999,13.856937,,7.863232000000001,12.839785000000001,258.6408,7.856982,14.565578,,7.392235,13.599026,258.73639199999997,7.487239999999999,13.919525,,7.0654509999999995,13.59259,,6.454225,14.14925,255.63445499999997,6.405930000000001,15.884741,,5.059743,18.768664,253.764875,3.829143,21.926798,250.671129,0.991218,810.453163,11.889657999999997,48.875986,0.9841530000000001,807.06445,12.735049000000004,42.741673,0.97877,802.320251,12.617852999999968,42.8667,0.974563,798.931537,12.639106000000027,42.277609999999996,1.046917,0.5762109999999999,0.42783699999999997,0.46634899999999996,0.169287,0.035789999999999995,,0.066972,,0.096015,,0.063305,,0.064565,,0.08369700000000001,,,14.387309,7.962789999999999,13.974317000000001,262.197031,-1.2e-05,4e-06,-1.4999999999999999e-05,1.619831,1.005074,3.8e-05,385.636413,0.308581,12.460942,7.728567999999999,14.997732999999998,262.445736,6e-06,-3e-06,-1e-06,1.592185,1.010828,3.9e-05,357.178879,0.279972,15.286542,7.120589999999999,14.628697,259.913258,-0.0,-3e-06,1e-06,1.400304,0.858108,3.9e-05,236.530875,0.31285599999999997,,,,,,,,,,,,,,,,,1.8e-05,-9e-06,1.8e-05,1.201177,0.692103,4.6e-05,164.337446,0.249487,,,,,,,,,,,,,Stable,Stable,Stable,,Very Stable,
2014-10-01 01:00:00-06:00,8.017479,15.178139999999999,,7.710047,15.042944,266.660791,7.843508,16.309659,,7.542814999999999,14.881722,265.526103,7.631619000000001,15.469311,,7.064852,18.027248,,6.441676999999999,19.957984,262.63397599999996,6.252379,21.089834,,4.7451870000000005,22.5161,259.19718,3.6104300000000005,28.384057000000002,255.200477,0.991034,810.392642,11.921359999999993,48.374666999999995,0.984351,807.004472,12.656322999999986,42.977989,0.9788379999999999,802.261034,12.57697300000001,42.944763,0.974692,798.8728639999999,12.580399,42.506887,1.193049,0.480876,0.314698,0.274949,0.154089,0.047938,,0.096305,,0.122924,,0.059023,,0.082194,,0.10781800000000001,,,14.289467000000002,7.688192999999999,16.608888,269.97916200000003,-0.0,0.0,0.0,2.071973,1.294206,7.3e-05,241.698923,0.49234799999999995,12.378156,7.6201039999999995,16.947839000000002,270.27005299999996,-0.0,-0.0,-0.0,2.066776,1.326445,7.8e-05,161.33281100000002,0.619837,15.202173000000002,7.123935,16.403411,267.663006,-0.0,0.0,0.0,1.9820830000000003,1.242018,7.3e-05,141.979558,0.521202,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,2.037759,1.127636,7.7e-05,425.430178,0.096373,,,,,,,,,,,,,Stable,Very Stable,Very Stable,,Stable,
2014-10-01 01:10:00-06:00,6.943172,15.463258999999999,,6.686082000000001,13.295628,276.312453,6.731354,13.717414999999999,,6.379677,12.432939999999999,275.088322,6.301594000000001,14.755839000000002,,5.718681,15.879302,,5.097052,18.13503,278.779125,5.017524,19.266076,,3.960003,20.157822,276.573265,2.618271,27.009496000000002,274.176372,0.9904350000000001,810.2456540000001,12.041868000000022,47.428792,0.9843729999999999,806.859409,12.598863999999992,42.824677,0.978951,802.1186650000001,12.493216000000018,43.115188,0.974793,798.73242,12.500462999999968,42.477364,0.894402,0.494802,0.333135,0.5140020000000001,0.232645,-0.029365,,0.01795,,0.010856999999999999,,-0.075323,,-0.019285,,0.001207,,,14.216678,6.528361,16.316285,279.710336,0.0,0.0,0.0,1.8546220000000002,1.2128430000000001,7.900000000000001e-05,617.752721,0.192634,12.306037,6.446167,15.211720999999999,279.710967,0.0,0.0,-0.0,1.634198,1.020114,7.900000000000001e-05,590.200881,0.169434,15.124614999999999,5.708837,16.571616,280.211612,-0.0,-0.0,0.0,1.3136889999999999,0.82058,9.8e-05,305.168591,0.24248899999999998,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,1.099888,0.674415,9.1e-05,234.685346,0.174702,,,,,,,,,,,,,Neutral,Neutral,Stable,,Stable,
2014-10-01 01:20:00-06:00,7.712721000000001,21.745143,,7.326065,20.736133,284.198667,7.11455,22.50804,,6.474551,23.548446,283.46738,6.434595,25.336363000000002,,5.964617,23.866674,,5.262313,23.632942,281.127011,5.062483,27.419217,,3.667765,34.976594,282.729946,2.3622259999999997,45.151534999999996,279.273412,0.99061,810.20325,11.976717000000008,47.280115,0.9844879999999999,806.816331,12.550197000000026,42.757312,0.9790549999999999,802.074644,12.447209999999984,43.09858,0.9747309999999999,798.687725,12.50274300000001,42.354803000000004,0.536392,0.332392,0.264081,0.27524299999999996,0.283657,0.036567,,0.041388999999999995,,0.049928,,0.047763,,0.009577,,0.032558,,,14.225394,7.260533000000001,22.841314,287.170022,1.1e-05,7.000000000000001e-06,-4e-06,2.263934,1.25678,7.2e-05,368.318948,0.32309,12.293493,6.8321190000000005,24.086464000000003,287.90794500000004,2e-06,7.000000000000001e-06,6e-06,2.349852,1.354342,7.2e-05,538.170935,0.185815,15.090782999999998,5.985547,25.401026,286.751679,-7.000000000000001e-06,-7.000000000000001e-06,-3e-06,2.163811,1.2817610000000002,9e-05,418.349999,0.176885,,,,,,,,,,,,,,,,,-1e-06,-2.8000000000000003e-05,5e-06,1.9008720000000001,1.0508520000000001,0.000122,338.22276899999997,0.121222,,,,,,,,,,,,,Stable,Neutral,Stable,,Stable,
2014-10-01 01:30:00-06:00,8.689986,15.778782000000001,,8.307671000000001,16.467172,285.546939,8.280838000000001,18.322245000000002,,7.675519,19.726325,285.152999,7.778847,19.14578,,7.224794,18.738093,,6.344922,20.127728,287.016257,6.005921,21.080382999999998,,4.628328,19.239204,282.932707,2.847827,27.836221000000002,280.988822,0.989899,810.154724,12.164260000000013,46.282028000000004,0.9837520000000001,806.770143,12.747379000000024,41.839419,0.9781700000000001,802.0317309999999,12.690230999999983,41.758835,0.9738129999999999,798.64715,12.757354999999961,40.757767,0.6474989999999999,0.298792,0.210229,0.220583,0.231067,-0.017491999999999997,,0.038304000000000005,,0.049574,,-0.038026,,0.028835000000000003,,0.044047,,,14.441292,8.348322,18.4274,288.778409,0.0,0.0,0.0,2.248914,1.328244,5e-05,22.458264,5.298718,12.503202,8.08999,20.813471,289.753425,0.0,0.0,0.0,2.4213810000000002,1.294249,5.1e-05,42.238587,2.3675029999999997,15.316310000000001,7.375769,19.867414,290.947127,0.0,0.0,-0.0,2.023461,1.070492,5.6999999999999996e-05,56.228713,1.316054,,,,,,,,,,,,,,,,,-0.0,0.0,-0.0,2.118144,1.031874,0.000105,234.432193,0.17489100000000002,,,,,,,,,,,,,Very Stable,Very Stable,Very Stable,,Stable,
