Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Direction (Vane_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Direction (Vane_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Direction (Vane_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Direction (Vane_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Direction (Vane_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Wind Veer (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Cup Equivalent Ti (sonic_119m),Direction (sonic_119m),Integral Length Scale (u) (119m),Integral Length Scale (v) (119m),Integral Length Scale (w) (119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Dissipation rate (Direct_ 119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Cup Equivalent Ti (sonic_100m),Direction (sonic_100m),Integral Length Scale (u) (100m),Integral Length Scale (v) (100m),Integral Length Scale (w) (100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Dissipation rate (Direct_ 100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Cup Equivalent Ti (sonic_74m),Direction (sonic_74m),Integral Length Scale (u) (74m),Integral Length Scale (v) (74m),Integral Length Scale (w) (74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Dissipation rate (Direct_ 74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Cup Equivalent Ti (sonic_61m),Direction (sonic_61m),Integral Length Scale (u) (61m),Integral Length Scale (v) (61m),Integral Length Scale (w) (61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Dissipation rate (Direct_ 61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Cup Equivalent Ti (sonic_41m),Direction (sonic_41m),Integral Length Scale (u) (41m),Integral Length Scale (v) (41m),Integral Length Scale (w) (41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Dissipation rate (Direct_ 41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Cup Equivalent Ti (sonic_15m),Direction (sonic_15m),Integral Length Scale (u) (15m),Integral Length Scale (v) (15m),Integral Length Scale (w) (15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Dissipation rate (Direct_ 15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2012-11-01 00:00:00-06:00,4.172217,15.469764999999999,,3.800553,13.952467,184.50455300000002,3.5175339999999995,15.477153,,3.454425,10.994153,188.72477800000001,3.595314,11.095174,,3.929664,5.322463,,3.622779,6.163031,211.530959,3.916519,4.892321,,2.8993279999999997,10.692900999999999,243.181,2.2610740000000003,12.192829,260.43789100000004,1.014915,819.45888,8.329825999999969,50.038866999999996,0.988634,815.986945,14.58459700000003,28.621175,0.9812540000000001,811.126235,15.021652999999958,27.206308,0.977223,807.6543,14.971883999999989,26.968213000000002,1.206234,2.262548,2.011059,,,,,-0.638095,,-0.853728,,-0.46543199999999996,,-0.707224,,-0.8056220000000001,,,14.711147,3.602272,22.174283,182.843646,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.234119,0.16808900000000002,4e-05,-10.031353999999999,-7.376869999999999,15.571437,3.9227849999999997,7.327249,202.809245,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.5834739999999999,0.32083,2.3e-05,-11.415167,-1.314041,,,Very Unstable,,,Very Unstable
2012-11-01 00:10:00-06:00,3.905822,14.240613,,3.714354,12.135085,182.92066599999998,3.547194,11.913225,,3.447046,10.155168,188.760087,3.5647599999999997,9.338709,,3.8448510000000002,5.381275,,3.851142,6.7968399999999995,214.18559100000002,4.312705,6.651821000000001,,2.283963,13.318565,240.832972,1.8831759999999997,7.905923,259.12962799999997,1.011967,819.448942,9.145759999999996,46.324861,0.9880040000000001,815.986901,14.768147999999997,28.179092999999998,0.980992,811.140045,15.103414999999984,27.059375,0.976967,807.678004,15.055712999999969,26.772338,0.7945760000000001,2.255032,2.022916,,,,,-0.640411,,-0.837733,,-0.518888,,-0.676271,,-0.7804260000000001,,,14.624386999999999,3.571681,21.546533,181.562262,,,,,,,,,,,,,,,,,,,,,,,,,-2e-06,-1e-06,-2e-06,0.21110700000000002,0.167352,3.6e-05,-107.19841399999999,-0.6903090000000001,15.619188000000001,3.7815410000000003,6.312176999999999,204.228473,,,,,,,,,,,,,,,,,,,,,,,,,7.000000000000001e-06,1.1e-05,-1e-05,0.216613,0.126371,3.2e-05,-7.815063,-1.91937,,,Very Unstable,,,Very Unstable
2012-11-01 00:20:00-06:00,4.345301,12.797477,,4.103871,12.383535,180.369823,3.782378,15.324645,,3.3905279999999998,11.672129,181.69456599999998,3.394974,11.158058,,4.092956,8.661493,,4.329815,5.949186,203.65769,4.839343,4.493615,,3.6771910000000005,16.727370999999998,216.074262,1.971286,13.059886,240.098344,1.014942,819.282733,8.26186899999999,50.21499,0.987558,815.810697,14.835810999999978,27.941514,0.981157,810.949847,14.987333999999976,27.14749,0.9772129999999999,807.477812,14.911946,26.981399,0.888114,3.6979559999999996,3.7569150000000002,,,,,,,-0.695283,,-0.44822700000000004,,-0.44648999999999994,,-0.597375,,,14.709882,4.227798,81.714162,166.45746200000002,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.326886,0.20278,6.8e-05,-83.84638299999999,-0.882566,15.702981,3.8542440000000004,12.190472999999999,194.29626499999998,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,0.21974200000000002,0.083641,9e-06,-10.147657,-1.4781739999999999,,,Very Unstable,,,Very Unstable
2012-11-01 00:30:00-06:00,4.129213,15.0655,,3.810261,13.152420999999999,183.73071399999998,3.5869120000000003,15.368692000000001,,3.652419,12.332277000000001,187.65062,3.9009419999999997,12.066842,,4.588137000000001,6.635368,,4.623132,5.057193,205.337205,5.0308459999999995,4.5041839999999995,,4.146267,7.922339,218.189433,2.5838349999999997,11.050400999999999,226.62118999999998,1.012815,819.2104469999999,8.827478999999983,48.833928,0.986806,815.745778,15.032300999999961,27.515342999999998,0.9807379999999999,810.895241,15.091251999999997,26.864936,0.976984,807.430572,14.96235200000001,26.757167,0.6949609999999999,4.759448,4.620998999999999,4.4575,-0.16578299999999999,,,,,-0.46393500000000004,,-0.360951,,-0.396608,,-0.43886099999999995,,,14.555462,3.6454400000000002,22.790036999999998,182.437145,,,,,,,,,,,,,,,,,,,,,,,,,-1.4000000000000001e-05,4e-06,-1e-06,0.413138,0.24627,5.9e-05,-155.65838,-0.4754,15.667570999999999,4.425955,9.874619000000001,198.225332,,,,,,,,,,,,,,,,,,,,,,,,,6e-06,2e-06,8e-06,0.146204,0.074117,5e-06,-3.804232,-3.9429769999999995,,,Very Unstable,,,Very Unstable
2012-11-01 00:40:00-06:00,4.409047,9.293742,,4.177912,9.032895,181.879715,3.795492,12.723013,,3.6541019999999995,10.828602,185.25296,3.7959730000000005,11.412462,,4.418042,7.984039,,4.621075,6.069418,205.18833999999998,5.119162,4.587378,,4.07368,7.346848,216.361156,2.5901509999999996,9.941134,223.70597999999998,1.012669,819.1456099999999,8.845866000000001,48.262314,0.9869899999999999,815.6813490000001,14.95594299999999,27.452820000000003,0.980987,810.831385,14.995270000000005,26.889397,0.977085,807.367125,14.910010999999997,26.727606,0.677092,4.18719,4.564768,5.205138,-0.086431,,,,,-0.45777399999999996,,-0.406844,,-0.404003,,-0.43651599999999996,,,14.513842000000002,4.212568,76.86168599999999,169.852344,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,0.363252,0.207497,6.4e-05,268.874974,0.275221,15.523917,4.27804,11.076388,197.355703,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.084036,0.044233,6e-06,0.659724,22.736785,,,Stable,,,Very Stable
2012-11-01 00:50:00-06:00,4.61411,11.712,,4.380306,11.595083,180.603492,4.051241,13.996882000000001,,3.8585559999999997,11.55589,183.676711,3.8979190000000004,11.17297,,4.45786,8.381467,,4.620029,5.988612,203.666605,5.092337000000001,5.0503599999999995,,4.512869,5.709156,213.78795899999997,2.807204,10.54418,220.476834,1.011315,819.012616,9.177343000000008,46.803983,0.986973,815.552918,14.915333000000032,27.397966999999998,0.981015,810.709339,14.943656999999973,26.885837,0.977173,807.24964,14.842286999999999,26.794567999999998,0.671767,3.7808900000000003,4.108754,,,,,,,-0.438097,,-0.407957,,-0.39105500000000004,,-0.418933,,,14.411254999999999,4.332254,18.906448,180.282919,,,,,,,,,,,,,,,,,,,,,,,,,2e-05,2e-06,7.000000000000001e-06,0.379728,0.22614,6.6e-05,98.08418499999999,0.754454,15.528326000000002,4.235742,10.962073,195.77008500000002,,,,,,,,,,,,,,,,,,,,,,,,,-1.4000000000000001e-05,-1.4999999999999999e-05,-1e-06,0.050542000000000004,0.030324,5e-06,1.538278,9.751161,,,Very Stable,,,Very Stable
2012-11-01 01:00:00-06:00,4.933211,9.098127,,4.684678,9.878472,175.438175,4.356555,12.462272,,3.9809370000000004,10.176332,174.18721599999998,3.862106,11.388909,,3.870139,11.975566,,4.050365,12.460917,199.664047,4.511847,10.535252999999999,,4.4054720000000005,5.825393,214.289521,2.7646830000000002,10.933719,223.133061,1.0109270000000001,818.923136,9.254902999999956,45.988102000000005,0.987139,815.464661,14.835897000000045,27.358940999999998,0.9814069999999999,810.622796,14.79808300000002,27.052934999999998,0.977576,807.164321,14.693183000000033,27.040792,0.542401,2.325286,2.247328,3.7012910000000003,0.124731,,,,,-0.582689,,-0.519935,,-0.520809,,-0.558388,,,14.331169000000001,4.778273,18.34079,174.00006100000002,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.46587700000000004,0.260709,7e-05,104.83442099999999,0.705875,15.336192,3.665287,14.171717000000001,188.793969,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,0.095126,0.097694,5e-06,28.196920000000002,0.5319729999999999,,,Very Stable,,,Very Stable
2012-11-01 01:10:00-06:00,4.331526,15.217917000000002,,4.060693,14.731223000000002,173.813074,3.680422,18.290968,,3.459443,16.593709,173.189074,3.524685,17.872868,,3.496924,13.562513000000001,,3.48319,9.894939,200.115961,3.935936,8.055056,,3.690984,6.199547,219.646429,2.220802,8.649192,234.498304,1.012616,818.808459,8.744656999999961,47.467245,0.9873940000000001,815.344183,14.719052999999974,27.45135,0.981282,810.494196,14.789066999999989,27.082340999999996,0.9773850000000001,807.0299200000001,14.701344000000006,26.992228000000004,0.742442,2.485173,2.357192,3.342257,0.13151600000000002,,,,,-0.7298720000000001,,-0.549528,,-0.603342,,-0.682229,,,14.416571,4.525835,90.694066,159.623753,,,,,,,,,,,,,,,,,,,,,,,,,-2e-06,-1.1e-05,0.0,0.479926,0.276988,6.500000000000001e-05,-454.90427400000004,-0.162672,15.3404,3.3434489999999997,17.839544,185.848935,,,,,,,,,,,,,,,,,,,,,,,,,-2e-06,9e-06,-0.0,0.057776999999999995,0.037655,4e-06,-24.10614,-0.6222479999999999,,,Unstable,,,Very Unstable
2012-11-01 01:20:00-06:00,3.6184580000000004,13.688232999999999,,3.352144,14.151812,182.576298,3.059647,16.821243,,2.833316,11.792584,184.672868,2.8587919999999998,12.445409,,3.3352519999999997,9.645078999999999,,3.663893,4.542593,210.89507400000002,4.068757,4.164728,,3.5404449999999996,7.373079,218.58876,2.086447,8.585837,232.49286600000002,1.0129059999999999,818.760185,8.647357999999997,47.261232,0.987727,815.294825,14.604570000000024,27.813261999999998,0.9818610000000001,810.44332,14.60119800000001,27.490078000000004,0.9778290000000001,806.9779589999999,14.552325999999994,27.309673999999998,0.7373649999999999,5.034736,5.448262000000001,,,,,,,-0.569286,,-0.535147,,-0.44046599999999997,,-0.514903,,,14.103627,3.218204,26.088119,181.370016,,,,,,,,,,,,,,,,,,,,,,,,,-4e-06,9e-06,0.0,0.21574200000000002,0.127352,5.9e-05,-363.088056,-0.203807,15.111448000000001,3.17694,12.47113,202.670225,,,,,,,,,,,,,,,,,,,,,,,,,-2e-06,2e-06,-7.000000000000001e-06,0.03562,0.020536000000000002,3e-06,-13.175694,-1.13846,,,Unstable,,,Very Unstable
2012-11-01 01:30:00-06:00,3.3006589999999996,11.542976,,3.178066,10.540071000000001,189.907083,3.2046240000000004,10.252791,,3.167478,8.450285000000001,196.101062,3.275753,8.937678,,3.717043,5.99407,,3.7148660000000002,4.9429940000000006,213.850972,4.046608,4.39347,,3.2114439999999997,5.615985,220.50857599999998,1.819507,10.947574000000001,229.582872,1.0139,818.669945,8.340231999999958,48.315428000000004,0.987368,815.201194,14.676135999999985,27.804078000000004,0.9819319999999999,810.344944,14.545450999999957,27.753635,0.977907,806.876194,14.493182999999988,27.453291999999998,0.817049,8.311629,8.16173,13.073193,-0.133801,,,,,-0.398593,,-0.362243,,-0.316981,,-0.364718,,,14.231538,3.17903,22.583138,189.426474,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.135713,0.092537,2.2e-05,88.45021700000001,0.8366290000000001,15.289767999999999,3.6150620000000004,6.980596,208.55336499999999,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,0.026294,0.014913,4e-06,4.5730580000000005,3.2800809999999996,,,Very Stable,,,Very Stable
2012-11-01 01:40:00-06:00,3.032465,12.045236000000001,,3.02683,10.155355,188.229164,3.061362,10.376363000000001,,3.039895,8.137566,197.007919,3.2013439999999997,8.321122,,3.625018,5.16631,,3.5002199999999997,4.313928,214.00612400000003,3.7824660000000003,5.157894000000001,,3.310076,5.697285,220.74244900000002,1.9904,6.992967999999999,232.407426,1.0148,818.566307,8.055115999999998,49.53105,0.987084,815.094525,14.721352000000024,27.66915,0.981715,810.234029,14.569739000000027,27.711129,0.97795,806.762246,14.439945000000023,27.592501000000002,0.7124590000000001,8.28952,9.564839,,-0.12457599999999999,,,,,-0.42142299999999994,,-0.346902,,-0.308241,,-0.375393,,,14.348517000000001,3.172931,,167.692602,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.3e-05,-3e-06,0.122116,0.070484,1.8e-05,-135.632196,-0.545593,15.34709,3.5173339999999995,6.310068,210.042058,,,,,,,,,,,,,,,,,,,,,,,,,2e-06,5e-06,4e-06,0.044180000000000004,0.020895,3e-06,-17.690721,-0.847902,,,Very Unstable,,,Very Unstable
