Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Direction (Vane_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Direction (Vane_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Direction (Vane_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Direction (Vane_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Direction (Vane_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Wind Veer (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Cup Equivalent Ti (sonic_119m),Direction (sonic_119m),Integral Length Scale (u) (119m),Integral Length Scale (v) (119m),Integral Length Scale (w) (119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Dissipation rate (Direct_ 119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Cup Equivalent Ti (sonic_100m),Direction (sonic_100m),Integral Length Scale (u) (100m),Integral Length Scale (v) (100m),Integral Length Scale (w) (100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Dissipation rate (Direct_ 100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Cup Equivalent Ti (sonic_74m),Direction (sonic_74m),Integral Length Scale (u) (74m),Integral Length Scale (v) (74m),Integral Length Scale (w) (74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Dissipation rate (Direct_ 74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Cup Equivalent Ti (sonic_61m),Direction (sonic_61m),Integral Length Scale (u) (61m),Integral Length Scale (v) (61m),Integral Length Scale (w) (61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Dissipation rate (Direct_ 61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Cup Equivalent Ti (sonic_41m),Direction (sonic_41m),Integral Length Scale (u) (41m),Integral Length Scale (v) (41m),Integral Length Scale (w) (41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Dissipation rate (Direct_ 41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Cup Equivalent Ti (sonic_15m),Direction (sonic_15m),Integral Length Scale (u) (15m),Integral Length Scale (v) (15m),Integral Length Scale (w) (15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Dissipation rate (Direct_ 15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2014-05-01 00:00:00-06:00,1.89747,42.545697,,1.6788459999999998,43.296335,10.612833,1.273501,54.191777,,0.9189229999999999,,7.068105,0.9505879999999999,,,0.935955,,,1.259123,36.550437,237.087029,1.593508,31.716859000000003,,2.653571,8.021523,225.54695800000002,0.245706,,237.054344,1.053993,822.9741849999999,-0.9387560000000121,67.038993,1.033325,819.365719,3.2861540000000105,48.131145000000004,1.027507,814.313867,3.137248999999997,49.118419,1.0239559999999999,810.7054009999999,2.867170000000044,49.069266,0.21273899999999998,2.4452130000000003,3.900953,,,,,1.12234,,1.547783,,2.652675,,1.837937,,1.629848,,,5.393033999999999,1.563765,45.010419,15.340064000000002,-0.0,0.0,-0.0,0.572873,0.322311,7.8e-05,373.177239,0.31888299999999997,3.564633,1.0640370000000001,58.668347999999995,14.466384,-0.0,-0.0,-0.0,0.398544,0.20671599999999998,8.499999999999999e-05,121.965511,0.8199040000000001,6.4391,0.5722109999999999,,347.04907799999995,-0.0,0.0,-0.0,0.353207,0.19439800000000002,0.000109,117.70031200000001,0.6287149999999999,6.834051,0.364976,,300.375154,0.0,0.0,0.0,0.465275,0.252758,0.0001,13.7242,4.444703,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,0.1207,0.069347,2.2e-05,14.11859,1.062429,Stable,Very Stable,Very Stable,Very Stable,,Very Stable
2014-05-01 00:10:00-06:00,2.474884,25.662172,,2.180366,24.027831,4.868294000000001,1.877641,23.147125,,1.479052,31.777225,358.411088,1.472013,28.862198,,0.9764360000000001,,,0.9831280000000001,,267.709971,1.11214,54.940386,,1.505157,41.268355,232.108825,0.0,,0.0,1.050933,823.0535940000001,-0.12026700000001256,63.261765000000004,,,,,1.027396,814.418564,3.2026609999999778,48.904337,1.0239610000000001,810.8206349999999,2.905071000000021,48.994681,0.17666400000000002,2.2755799999999997,3.475339,3.196025,0.6828569999999999,,,0.04091,,-0.018916,,,,,,0.625293,,,,,25.487496,7.859672,-3.5e-05,-0.0,-0.0,0.381577,0.22965100000000002,8.3e-05,213.400252,0.557638,3.6492169999999997,1.768087,28.753283000000003,3.480375,-0.0,-1e-06,-0.0,0.30090700000000004,0.183087,7.5e-05,69.87820500000001,1.4310610000000001,6.608864,1.2489290000000002,31.972156,352.71317700000003,2e-06,2e-06,-7.000000000000001e-06,0.20692600000000003,0.11570599999999999,8.3e-05,19.986223000000003,3.70255,7.035999,0.857826,,338.820335,0.0,4e-06,0.0,0.253823,0.133024,0.000101,26.124973999999998,2.334931,,,,,,,,,,,,,,,,,8e-06,1e-06,-1e-06,0.338978,0.180786,3.2e-05,21.394887,0.701102,Stable,Very Stable,Very Stable,Very Stable,,Very Stable
2014-05-01 00:20:00-06:00,2.796159,24.798489,,2.532486,24.774387,4.802226999999999,2.2879709999999998,24.731788,,2.143423,24.956767000000003,359.060939,2.159574,23.297705999999998,,1.734287,26.392475,,1.245479,44.964331,349.748573,1.0357530000000001,59.713528000000004,,0.9317629999999999,,266.645687,0.0,,0.0,1.049046,823.016166,0.3580029999999965,60.761813000000004,,,,,1.0267899999999999,814.3965929999999,3.3581179999999904,48.181696,1.023377,810.805104,3.0572310000000016,48.080501,0.466467,2.31014,2.422816,1.728335,0.6084189999999999,,,,,-0.011179000000000001,,,,,,0.50493,,,,,28.141177000000003,7.006857000000001,0.0,-0.0,-0.0,0.572715,0.351839,6.1e-05,95.7206,1.2432020000000001,3.7179889999999998,2.237934,28.745019,0.36313,-0.0,0.0,0.0,0.485788,0.288733,6.9e-05,123.041771,0.812732,6.666917999999999,2.104466,23.676189,357.34542799999997,-0.0,-0.0,-0.0,0.326912,0.208499,7.4e-05,40.723401,1.817137,7.138056,1.8647080000000003,24.796453,355.12014500000004,-0.0,-0.0,-0.0,0.38955500000000004,0.253729,7.3e-05,68.719799,0.8876629999999999,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.260732,0.140707,0.000131,36.875184000000004,0.40677800000000003,Very Stable,Very Stable,Very Stable,Very Stable,,Very Stable
2014-05-01 00:30:00-06:00,3.149398,29.480771,,2.8436060000000003,24.011989,9.887251,2.561818,28.303340000000002,,2.176917,28.644872999999997,13.763719,2.060623,27.036478999999996,,1.298893,29.542626000000002,,0.8239719999999999,,331.246309,0.899783,,,1.8157290000000001,37.238781,242.898356,0.501605,,252.83524900000003,1.054431,823.001168,-1.0429359999999974,67.122443,1.033244,819.391155,3.31621100000001,47.899316999999996,1.0270299999999999,814.337137,3.2734839999999963,48.37578,1.023542,810.727125,2.98599999999999,48.40083,0.31069,1.609408,1.798518,1.112244,1.061947,0.46001099999999995,,0.9836299999999999,,1.439625,,0.8677020000000001,,1.69955,,1.5745559999999998,,,5.504327,2.879286,24.703822,12.237522,2e-06,2e-06,-1e-06,0.645208,0.352002,7.3e-05,449.171247,0.264932,3.68091,2.461286,27.729290999999996,13.667577,1e-06,-5e-06,7.000000000000001e-06,0.550041,0.27964,8.6e-05,100.89715600000001,0.991108,6.586953,1.8260889999999999,28.691249,12.590401,1e-06,-0.0,8e-06,0.32650100000000004,0.201733,8.8e-05,37.461846,1.975343,6.98429,1.497447,30.642214000000003,7.700006,-0.0,-0.0,1e-05,0.246405,0.150869,0.000106,125.754236,0.485073,,,,,,,,,,,,,,,,,6e-06,3e-06,3e-06,0.286586,0.167405,7.7e-05,58.934068999999994,0.25452199999999997,Stable,Very Stable,Very Stable,Very Stable,,Very Stable
2014-05-01 00:40:00-06:00,2.317731,27.953051000000002,,2.1080669999999997,25.660538,7.6281490000000005,1.9683419999999998,30.316848999999998,,1.6082809999999998,38.535468,0.14344500000000002,1.4943389999999999,36.111472,,0.976081,,,0.807132,,260.675918,1.019543,32.132090000000005,,1.889989,15.405616,228.681534,1.1576469999999999,36.747966,249.26223,1.056068,822.952524,-1.4806120000000078,69.139387,1.0331299999999999,819.336864,3.328564999999969,47.402569,1.027184,814.27494,3.210954999999956,48.338229,1.023675,810.65928,2.9271039999999857,48.215483,0.26497800000000005,2.052964,2.475075,2.178445,0.8230540000000001,,,0.9946719999999999,,1.320014,,2.02995,,1.707298,,1.4596280000000001,,,5.459861,2.189676,28.914832,10.558195,4e-06,2e-06,-3e-06,0.373508,0.20872,6.4e-05,70.123954,1.696995,3.652802,1.814484,31.929060999999997,5.816086,4e-06,1e-06,4e-06,0.363998,0.21692399999999998,8e-05,40.486783,2.4699419999999996,6.563791,1.306286,41.800529,350.335382,5e-06,-3e-06,-0.0,0.406698,0.23445700000000003,0.00010400000000000001,79.380894,0.932214,6.976502,0.810053,,332.374587,0.0,2e-06,-7.000000000000001e-06,0.49772799999999995,0.299755,0.000102,22.519095,2.708812,,,,,,,,,,,,,,,,,-0.0,0.0,2e-06,0.148312,0.107931,3.8e-05,5.183629,2.893726,Very Stable,Very Stable,Very Stable,Very Stable,,Very Stable
2014-05-01 00:50:00-06:00,1.5612780000000002,16.485121,,1.248607,20.936822,18.697807,0.926905,,,0.285053,,6.530298,0.39796,,,0.8522569999999999,,,1.235731,16.387860999999997,219.929625,1.5326959999999998,13.862548,,2.109975,7.084826,225.645998,0.699013,,253.67560699999999,1.054617,822.986703,-1.0957109999999943,67.640242,1.033347,819.376074,3.2835249999999974,47.176503000000004,1.027957,814.321192,3.018906999999956,48.573562,1.024063,810.710563,2.8400029999999674,48.549303,0.22764,3.589686,7.252803999999999,,,,,1.050607,,1.343508,,,,1.829666,,1.48899,,,5.351634,1.1547399999999999,30.185191999999997,24.472272,-0.0,0.0,0.0,0.171556,0.085243,5.2000000000000004e-05,-163.28973200000001,-0.728766,3.513346,0.761075,,16.61845,0.0,-0.0,-0.0,0.14139100000000002,0.075639,7.6e-05,-150.01958,-0.6665800000000001,6.392219,0.345572,,262.675924,0.0,0.0,0.0,0.15916,0.124241,9.499999999999999e-05,-238.371661,-0.31044,6.832584,0.6590550000000001,,242.09330099999997,0.0,-0.0,0.0,0.17210899999999998,0.141429,7.099999999999999e-05,-163.91117,-0.372153,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.081951,0.038058999999999996,1.1e-05,-22.245972000000002,-0.674279,Very Unstable,Very Unstable,Unstable,Very Unstable,,Very Unstable
2014-05-01 01:00:00-06:00,1.8484650000000002,47.219106,,1.4805709999999999,53.23228,11.050689,0.946465,,,0.8792540000000001,,318.910068,0.8641840000000001,,,0.8477110000000001,,,1.209258,23.9293,221.10691699999998,1.404583,19.059437,,2.07437,8.665241,224.63374900000002,0.0,,0.0,1.051996,822.909996,-0.4435629999999833,63.845009999999995,,,,,1.027838,814.2659719999999,3.0321629999999686,48.327517,1.024238,810.664296,2.777058000000011,48.699595,0.132944,3.731176,11.117298,,,,,0.092863,,-0.489166,,,,,,0.154351,,,,,47.446991,12.919456,1e-06,3e-06,1e-06,0.536637,0.31998000000000004,0.00010700000000000001,497.258913,0.239312,3.445499,0.650961,,344.357256,-1e-06,-0.0,1e-06,0.459293,0.34375,9.7e-05,1071.2353640000001,0.09335,6.404252,0.689557,,275.055422,0.0,-0.0,-1e-06,0.25203200000000003,0.138507,0.00011100000000000001,142.02794699999998,0.5210239999999999,6.8361149999999995,0.8218260000000001,,245.994253,-0.0,-2e-06,0.0,0.148697,0.077838,7.6e-05,20.410341,2.988681,,,,,,,,,,,,,,,,,-4e-06,-6e-06,2e-06,0.044177999999999995,0.024725999999999998,1.4000000000000001e-05,5.8855,2.548636,Stable,Neutral,Very Stable,Very Stable,,Very Stable
2014-05-01 01:10:00-06:00,2.304346,46.452783000000004,,2.0080310000000003,47.546892,358.257119,1.773425,52.17321,,1.795232,34.278231,334.217689,1.664653,36.320625,,1.210435,42.775113,,1.3389209999999998,31.551107000000002,265.138277,1.301244,31.289687,,2.02237,19.820079,238.991091,0.8517819999999999,,251.72614199999998,1.051734,822.826589,-0.40340900000001056,62.968348999999996,1.032938,819.2257450000001,3.342343000000028,47.340956,1.0274940000000001,814.184562,3.0969089999999824,48.765984,1.0240719999999999,810.583718,2.7945569999999975,49.043040999999995,0.21242600000000003,2.312854,3.243582,2.329931,0.347461,,,0.8952180000000001,,0.982042,,1.409784,,1.236709,,1.075386,,,5.313912,1.9079240000000002,50.170258000000004,0.369763,0.0,-0.0,-0.0,1.097466,0.5394869999999999,0.00010700000000000001,677.914123,0.175538,3.532313,1.610169,53.239281999999996,350.811075,0.0,0.0,0.0,1.109553,0.632474,0.00011899999999999999,665.132524,0.150346,6.476839,1.078832,36.099478000000005,324.56433,-0.0,0.0,-0.0,0.824699,0.447525,0.000138,671.4091549999999,0.11021600000000001,6.888385,0.863143,,299.166912,0.0,0.0,-0.0,0.6537689999999999,0.362967,0.000133,735.048032,0.082988,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.304258,0.21531199999999998,4.2e-05,43.587003,0.344139,Neutral,Neutral,Neutral,Neutral,,Very Stable
2014-05-01 01:20:00-06:00,2.868291,29.699802000000002,,2.624941,29.381128999999998,4.872971,2.402559,31.223982,,2.199207,29.065102000000003,359.004627,2.152112,33.399343,,1.9494529999999999,28.677142,,1.590239,30.249978999999996,330.53245400000003,1.3715469999999998,24.85235,,1.647332,21.037329,264.460156,0.277631,,259.545392,1.048316,822.667384,0.4324730000000159,59.312166000000005,1.032697,819.0782820000001,3.3572040000000243,47.839601,1.027151,814.05354,3.1446169999999825,49.212371000000005,1.023787,810.464438,2.830552999999952,49.656783000000004,0.37764200000000003,1.7081110000000002,1.839437,1.0984040000000002,0.429663,0.408816,,,,1.1840389999999998,,0.5810649999999999,,1.22785,,1.226703,,,5.343068,2.668445,30.57038,7.392503,0.0,-0.0,2e-06,0.733329,0.40166999999999997,7.3e-05,180.491817,0.6593100000000001,3.550412,2.325695,32.743168,5.5449910000000004,0.0,-2e-06,1e-06,0.586734,0.34286300000000003,8.499999999999999e-05,93.630782,1.068025,6.48886,2.041703,28.677203999999996,357.08443700000004,-0.0,-0.0,3e-06,0.515018,0.33208699999999997,7.7e-05,127.411771,0.5807939999999999,6.9469970000000005,1.857419,30.661851000000002,353.319365,-3e-06,-2e-06,2e-06,0.565551,0.351635,9e-05,67.08023100000001,0.909359,,,,,,,,,,,,,,,,,2e-06,4e-06,0.0,0.37337600000000004,0.198674,0.000113,58.417906,0.256771,Very Stable,Very Stable,Very Stable,Very Stable,,Very Stable
2014-05-01 01:30:00-06:00,2.015921,31.845728,,1.7550580000000002,35.408915,354.401136,1.6071520000000001,36.337876,,1.381995,33.572621000000005,359.526208,1.3341100000000001,32.954026,,1.243318,26.241589,,1.2181389999999999,38.804497,281.088263,1.230092,31.11846,,1.595122,29.700303,252.89955,0.488284,,259.323212,1.0468030000000002,822.513933,0.7767149999999674,57.83315,1.032698,818.930012,3.306916000000001,48.007822,1.027457,813.9125230000001,3.0147719999999936,49.598902,1.024055,810.3286019999999,2.712256000000025,49.800996999999995,0.261604,2.5716759999999996,2.991187,3.6344769999999995,0.31307199999999996,,,0.798974,,1.192893,,1.600774,,1.384762,,1.259852,,,5.2550550000000005,1.7287549999999998,36.700599,356.360792,0.0,-0.0,-0.0,0.493059,0.308552,6.3e-05,49.754731,2.391732,3.4602730000000004,1.544133,33.069402000000004,358.82885600000003,0.0,0.0,0.0,0.374636,0.22730300000000003,7.2e-05,110.00190900000001,0.909075,6.381625,1.17743,36.432186,344.75888,-0.0,-0.0,-0.0,0.348819,0.192434,7.2e-05,86.920443,0.851353,6.855767999999999,1.1873850000000001,28.080977,322.395052,0.0,-0.0,0.0,0.363086,0.21665,8.1e-05,132.354364,0.460884,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.24395999999999998,0.169053,5.6000000000000006e-05,26.870002000000003,0.558243,Very Stable,Very Stable,Very Stable,Very Stable,,Very Stable
